[1208/045601.860:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[1209/055648.116:ERROR:directory_reader_win.cc(43)] FindFirstFile: The system cannot find the path specified. (0x3)
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/045702.058:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.413:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.414:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.414:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.415:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.415:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.415:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.416:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050721.416:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.168:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.169:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.170:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.170:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.170:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.171:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.171:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050805.172:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.068:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.069:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.069:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.070:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.070:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.071:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.071:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050837.072:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.063:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.064:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.064:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.065:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.065:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.066:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.066:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/050934.066:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.031:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.032:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.032:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.033:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.034:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.034:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.035:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051050.036:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.124:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.124:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.124:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.125:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.125:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.126:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.126:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051124.127:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.792:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.794:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.794:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.795:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.795:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.795:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.796:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051141.796:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.599:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.600:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.600:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.601:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.602:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051158.602:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.008:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.010:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.012:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.012:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.013:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.013:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051329.015:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.401:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.402:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.403:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.403:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.404:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.404:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.404:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051504.405:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.436:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.437:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.437:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.437:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.438:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.438:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.438:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051533.439:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.880:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.881:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.882:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.882:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.882:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.883:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.883:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051613.884:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.381:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.382:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.382:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.383:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.383:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.383:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.384:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051615.384:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.534:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.535:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.536:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.537:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.538:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.538:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051733.539:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.441:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.442:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.443:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.443:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.444:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.444:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.445:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051903.446:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.106:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.107:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.107:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.107:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.108:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.108:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.108:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/051923.109:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.450:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.451:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.451:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.451:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.452:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.452:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.452:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052055.453:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052100.849:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.285:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.286:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.286:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.287:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.287:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.287:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.288:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052122.288:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.703:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.704:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.705:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.705:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.705:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.706:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.706:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052131.707:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.024:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.024:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.025:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.025:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.026:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.026:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.026:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052159.027:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.770:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.771:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.772:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.773:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.773:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.773:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.774:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052235.775:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.089:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.090:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.091:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.091:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.092:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.093:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.093:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052322.094:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.202:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.202:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.203:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.203:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.204:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.204:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.204:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052326.205:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.949:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.950:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.950:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.951:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.951:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.951:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.952:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052336.952:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.896:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.897:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.897:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.897:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.898:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.898:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.899:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052338.899:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.263:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.263:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.264:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.264:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.265:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.265:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.265:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052350.266:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052557.267:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.296:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.298:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.299:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.301:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.301:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.302:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.302:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052619.303:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.136:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.136:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.137:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.137:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.137:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.138:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.138:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052620.139:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.555:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.556:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.556:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.556:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.557:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.557:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.558:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052640.558:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.736:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.737:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.737:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.738:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.738:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.738:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.739:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052658.740:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.445:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.445:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.446:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.447:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.447:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.448:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
[0111/052812.450:ERROR:file_io.cc(90)] ReadExactly: expected 36, observed 0
